code,date,news
https://www.klsescreener.com/v2/news/stock/4723,"TheEdge08 Jan, 2019 06:28am - 2 months ago","KLCI to trend higher, cross 1,685 hurdle"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge26 Jul, 2017 05:47am - 1 year ago","KLCI seen range bound, immediate support at 1,761"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge25 Jul, 2017 23:57pm - 1 year ago","Public Bank, Maybank, Serba Dinamik, AirAsia X, Premier Nalfin, Ajiya, Sasbadi, Gromutual, T7 Global and CCK Consolidated"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge25 Jul, 2017 20:42pm - 1 year ago",Gromutual buys three pieces of land in Melaka for RM7.26m
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge05 May, 2017 13:35pm - 1 year ago","Sunzen, Seremban Engineering, Gromutual, NetX, Mexter, ECM Libra"
https://www.klsescreener.com/v2/news/stock/9962,"TheStar16 Mar, 2017 11:05am - 2 years ago",Support Line
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge15 Mar, 2017 13:07pm - 2 years ago","Ancom, Euro, Ewein, Tatgiap, Benalec, Knusford, EKA, LCTH, SCGM, Gromutual, JF, Censof, Careplus, Technodex, Konsortium"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge20 Feb, 2017 13:12pm - 2 years ago","SigGas, Tecnic, ChooBee, GHLSys, Lysaght, Tafi, Caely, Aji, GMutual, SEB, CScenic, SymLife, Zhulian, Elsoft, IWCity"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge16 Dec, 2016 05:58am - 2 years ago","KLCI expected to trade range bound, hurdle at 1,636"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge15 Dec, 2016 23:07pm - 2 years ago","Kuantan Flour Mills, Top Glove, Tenaga Nasional, Gromutual, YNH Property, Hiap Teck Venture, Superlon Holdings and TAS Offshore"
https://www.klsescreener.com/v2/news/stock/9962,"Chinapress15 Dec, 2016 21:25pm - 2 years ago",互泰1100萬現金購地
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge15 Dec, 2016 20:28pm - 2 years ago",Gromutual acquires six pieces of land in Johor for RM11 mil
https://www.klsescreener.com/v2/news/stock/9962,"Nanyang24 Jul, 2016 00:10am - 2 years ago",互泰720万卖古来地皮
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge22 Jul, 2016 05:42am - 2 years ago","KLCI to come under pressure again, support at 1,640-1,645"
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge21 Jul, 2016 21:34pm - 2 years ago","CIMB, Gromutual, Pantech, Scomi Engineering, Public Bank and Sime Darby"
https://www.klsescreener.com/v2/news/stock/9962,"Chinapress21 Jul, 2016 21:00pm - 2 years ago",互泰720萬售地
https://www.klsescreener.com/v2/news/stock/9962,"TheEdge21 Jul, 2016 19:46pm - 2 years ago",Gromutual sells Kulai land for RM7.2m
https://www.klsescreener.com/v2/news/stock/8893,"Chinapress21 Dec, 2018 21:31pm - 3 months ago",MK置地冀5年内 房屋发展值9.9亿
https://www.klsescreener.com/v2/news/stock/8893,"TheStar21 Dec, 2018 07:52am - 3 months ago",MK Land developing RM993mil housing projects in Ipoh
https://www.klsescreener.com/v2/news/stock/8893,"Nanyang07 Dec, 2018 00:11am - 3 months ago","无惧产业市场挑战
MK置地现财年销售更佳"
https://www.klsescreener.com/v2/news/stock/8893,"Nanyang07 Dec, 2018 00:02am - 3 months ago",无惧产业市场挑战 MK置地现财年销售更佳
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge03 Dec, 2018 15:00pm - 3 months ago",The Week Ahead: Trump-Xi dinner date and clarity on Fed’s ‘neutral’ on the cards
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge24 Nov, 2018 01:02am - 4 months ago",An icon of affordable housing
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge15 Nov, 2018 19:09pm - 4 months ago",Vibrations from DASH construction works shake Damansara Perdana folk
https://www.klsescreener.com/v2/news/stock/8893,"Nanyang20 Aug, 2018 20:50pm - 7 months ago",MK置地联手发展霹房产
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge16 Aug, 2018 13:44pm - 7 months ago","Luster, Elsoft, Focus Lumber, Guan Chong, JF, KIP, MK Land, Malayan United Industries"
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge16 Aug, 2018 13:38pm - 7 months ago",与霹大臣机构联营 MK置地应声涨
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge16 Aug, 2018 13:03pm - 7 months ago",MK Land shares surge as investors embrace Perak MB Inc JV news
https://www.klsescreener.com/v2/news/stock/8893,"TheStar16 Aug, 2018 09:44am - 7 months ago",MK Land rises on news of Perak land development JV
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge16 Aug, 2018 09:34am - 7 months ago","MK Land, Perak MB Inc in talks to develop mixed project"
https://www.klsescreener.com/v2/news/stock/8893,"TheStar16 Aug, 2018 08:27am - 7 months ago",MK Land signs MoU with Perak govt
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge15 Aug, 2018 23:17pm - 7 months ago","Public Bank, Press Metal, KLCCP, CIMB Group, PetChem, PetGas, Sam Engineering, Oriental Interest, Scientex, Mudajaya and MK Land"
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge15 Aug, 2018 20:06pm - 7 months ago","MK Land, Perak MB Inc in talks to jointly develop mixed project"
https://www.klsescreener.com/v2/news/stock/8893,"Nanyang03 Jul, 2018 23:25pm - 8 months ago",接洽博特拉大学研究人员 MK置地探讨怡保土地用途
https://www.klsescreener.com/v2/news/stock/8893,"Sinchew23 Jun, 2018 10:22am - 9 months ago",看好房市．英大建筑料获更多工程
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge07 Jun, 2018 13:07pm - 9 months ago","GSB, Handal, KPJ, Ewein, MK Land, Opcom"
https://www.klsescreener.com/v2/news/stock/8893,"TheEdge07 Jun, 2018 11:16am - 9 months ago",MKLand_swm_fd_070618_theedgemarkets
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge26 Nov, 2018 08:50am - 4 months ago",Bursa an attractive hunting ground for privatisation
https://www.klsescreener.com/v2/news/stock/5355,"Sinchew30 Oct, 2018 17:38pm - 4 months ago",并购私有联营接续出炉‧产业股力抗低迷
https://www.klsescreener.com/v2/news/stock/5355,"Sinchew13 Oct, 2018 13:07pm - 5 months ago",大股东提出私有化．大马发展开特大寻求通过
https://www.klsescreener.com/v2/news/stock/5355,"TheStar29 Sep, 2018 07:35am - 5 months ago",Spotlight on CIMB
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge30 Aug, 2018 11:21am - 6 months ago",Stock With Momentum: Daiman Development
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge29 Aug, 2018 13:44pm - 7 months ago","XOX, Daiman, Elsoft, Kobay, Pesona, Sanbumi"
https://www.klsescreener.com/v2/news/stock/5355,"Sinchew29 Aug, 2018 10:15am - 7 months ago",大马发展拟私有化再涨逾1%．马股走跌
https://www.klsescreener.com/v2/news/stock/5355,"Sinchew29 Aug, 2018 10:15am - 7 months ago",拟私有化．大马发展再涨逾1% ．马股走跌
https://www.klsescreener.com/v2/news/stock/5355,"Sinchew29 Aug, 2018 09:43am - 7 months ago",大股东私有化．大马发展涨停板
https://www.klsescreener.com/v2/news/stock/5355,"Nanyang28 Aug, 2018 23:50pm - 7 months ago",上升股:大马发展阻力RM3.47
https://www.klsescreener.com/v2/news/stock/5355,"Orientaldaily28 Aug, 2018 21:58pm - 7 months ago",跳升65仙　大馬發展復牌漲停
https://www.klsescreener.com/v2/news/stock/5355,"Nanyang28 Aug, 2018 20:05pm - 7 months ago",每股回退3令吉 大马发展接私有化涨停
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge28 Aug, 2018 18:48pm - 7 months ago",对美墨贸易协定乐观 马股收涨
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge28 Aug, 2018 18:14pm - 7 months ago",FBM KLCI closes higher on optimism over US-Mexico trade deal
https://www.klsescreener.com/v2/news/stock/5355,"TheStar28 Aug, 2018 17:41pm - 7 months ago","PChem, Axiata, banks spur KLCI's rally on trade deal hopes"
https://www.klsescreener.com/v2/news/stock/5355,"Chinapress28 Aug, 2018 17:28pm - 7 months ago",主要股東提出私有化 大馬發展飆新高觸漲停板
https://www.klsescreener.com/v2/news/stock/5355,"Chinapress28 Aug, 2018 17:28pm - 7 months ago",主要股东提出私有化 大马发展飙新高触涨停板
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge28 Aug, 2018 13:41pm - 7 months ago",美墨贸易协定提振 马股半天扬9.31点
https://www.klsescreener.com/v2/news/stock/5355,"TheEdge28 Aug, 2018 13:20pm - 7 months ago",FBM KLCI up 9.31pts after US-Mexico trade agreement
https://www.klsescreener.com/v2/news/stock/5355,"TheStar28 Aug, 2018 12:54pm - 7 months ago",Bursa rally bolstered by new NAFTA deal
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge01 Nov, 2018 14:00pm - 4 months ago","Off-Market Trades: MILUX Corp Bhd, AppAsia Bhd, Magna Prima Bhd, Atta Global Group Bhd"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge25 Oct, 2018 11:55am - 5 months ago",Technology-related stocks skid in line with global rout
https://www.klsescreener.com/v2/news/stock/0119,"Sinchew02 Oct, 2018 12:05pm - 5 months ago",亚洲APP削资2400万
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge02 Oct, 2018 11:32am - 5 months ago",削资计划拖累 AppAsia跌达2.94%
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge02 Oct, 2018 10:53am - 5 months ago",AppAsia falls 2.94% on share capital reduction plan
https://www.klsescreener.com/v2/news/stock/0119,"TheStar02 Oct, 2018 09:45am - 5 months ago",Shares drop as AppAsia announces capital reduction
https://www.klsescreener.com/v2/news/stock/0119,"TheStar02 Oct, 2018 09:03am - 5 months ago","Trading ideas: Prestariang, AppAsia, Dataprep, EA Technique, MMHE, IHH Healthcare"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge02 Oct, 2018 05:38am - 5 months ago","KLCI seen moving sideways, immediate hurdle at 1,803"
https://www.klsescreener.com/v2/news/stock/0119,"Nanyang02 Oct, 2018 00:16am - 5 months ago",抵消累计亏损 亚洲APP拟削资2400万
https://www.klsescreener.com/v2/news/stock/0119,"Nanyang02 Oct, 2018 00:11am - 5 months ago","抵消累计亏损
亚洲APP拟削资2400万"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge01 Oct, 2018 22:40pm - 5 months ago","AppAsia, Bioalpha, Dataprep, EA Technique, IHH, MAHB, Mexter, Prestariang, Sealink, Taliworks, Astro and TM"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge01 Oct, 2018 19:09pm - 5 months ago",AppAsia announces RM24m capital reduction to pare down losses
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge13 Jun, 2018 05:30am - 9 months ago","KLCI likely to continue struggling, BN-linked Sarawak stocks seen in focus"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge12 Jun, 2018 23:18pm - 9 months ago","BAuto, Poh Kong, Tiger Synergy, Comintel, PUC, AppAsia, Sumatec and George Kent"
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge12 Jun, 2018 19:18pm - 9 months ago",AppAsia partners MIA to develop electronic bank confirmation platform
https://www.klsescreener.com/v2/news/stock/0119,"Chinapress01 Jun, 2018 17:30pm - 9 months ago",APPASIA公司首季轉盈
https://www.klsescreener.com/v2/news/stock/0119,"Sinchew22 May, 2018 19:22pm - 10 months ago",先进联营售付款卡业务告吹
https://www.klsescreener.com/v2/news/stock/0119,"TheEdge21 May, 2018 19:19pm - 10 months ago",AppAsia axes purchase of 80% in Advance Synergy’s payment card unit
https://www.klsescreener.com/v2/news/stock/0119,"Nanyang17 May, 2018 00:11am - 10 months ago","子公司业绩逊预期
亚洲App取消澳洲上市"
https://www.klsescreener.com/v2/news/stock/0119,"Sinchew15 May, 2018 11:25am - 10 months ago",亚洲APP取消子公司澳洲上市计划
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge26 Nov, 2018 20:30pm - 4 months ago",Almost RM10 bil in unclaimed monies submitted to AGC
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge31 Oct, 2018 00:46am - 4 months ago",REUTERS SPECIAL REPORT: Ocean Shock: Big aquaculture bulldozes Borneo
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge29 Oct, 2018 12:52pm - 4 months ago",Biosimilar drugs cost 30% to 40% cheaper than originator drugs
https://www.klsescreener.com/v2/news/stock/6262,"TheStar29 Oct, 2018 09:07am - 4 months ago",Shoring up medical security
https://www.klsescreener.com/v2/news/stock/6262,"Sinchew17 Apr, 2018 10:45am - 11 months ago",马交所公布280股名单．日鲜卖空开跑
https://www.klsescreener.com/v2/news/stock/6262,"Sinchew17 Apr, 2018 10:45am - 11 months ago",IDSS开跑．280只可卖空股票名单出炉
https://www.klsescreener.com/v2/news/stock/6262,"Sinchew17 Apr, 2018 10:45am - 11 months ago",IDSS开跑．280可卖空股票名单出炉
https://www.klsescreener.com/v2/news/stock/6262,"Chinapress30 Mar, 2018 22:15pm - 12 months ago",第一屆MIIE 冀引1.5萬訪客收1.5億銷售額
https://www.klsescreener.com/v2/news/stock/6262,"Chinapress01 Mar, 2018 17:29pm - 1 year ago",IMW澄清未參與 收購《焦點大馬》
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge01 Mar, 2018 12:49pm - 1 year ago","Inno Mind Works not involved in Focus Malaysia acquisition, says director"
https://www.klsescreener.com/v2/news/stock/6262,"TheStar24 Feb, 2018 09:06am - 1 year ago",Focus Malaysia gets IMW as new owner
https://www.klsescreener.com/v2/news/stock/6262,"Nanyang23 Feb, 2018 21:00pm - 1 year ago",《焦点大马》惊传易主 数字品牌行销公司接手
https://www.klsescreener.com/v2/news/stock/6262,"Chinapress23 Feb, 2018 20:30pm - 1 year ago",《Focus Malaysia》換新東家
https://www.klsescreener.com/v2/news/stock/6262,"TheStar23 Feb, 2018 19:22pm - 1 year ago",Inno Mind Works is new owner of Focus Malaysia
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge23 Feb, 2018 13:33pm - 1 year ago",大众银行带动 马股有望收高
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge23 Feb, 2018 13:10pm - 1 year ago","KLCI poised to end week on positive note, Public Bank lifts"
https://www.klsescreener.com/v2/news/stock/6262,"TheStar23 Feb, 2018 12:56pm - 1 year ago","KLCI led higher by Public Bank, IHH"
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge23 Feb, 2018 10:08am - 1 year ago",派息消息提振 Inno种植大涨逾20%
https://www.klsescreener.com/v2/news/stock/6262,"TheEdge23 Feb, 2018 09:38am - 1 year ago","Innoprise active, jumps 25.4% on dividend plan"
https://www.klsescreener.com/v2/news/stock/6262,"TheStar23 Feb, 2018 09:28am - 1 year ago",Innoprise shares buoy by rise in profits and dividend
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge14 Sep, 2018 10:49am - 6 months ago",追踪区域股市走势 马股小涨0.26%
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge14 Sep, 2018 10:10am - 6 months ago","KLCI rises 0.26%, tracks regional markets"
https://www.klsescreener.com/v2/news/stock/7199,"TheStar27 Jun, 2018 09:27am - 9 months ago",Kein Hing up stake in Vietnam unit
https://www.klsescreener.com/v2/news/stock/7199,"Sinchew26 Sep, 2017 10:38am - 1 year ago",建兴国际首季净利跌10%
https://www.klsescreener.com/v2/news/stock/7199,"Nanyang26 Sep, 2017 00:09am - 1 year ago",建兴国际首季净利跌10%
https://www.klsescreener.com/v2/news/stock/7199,"TheStar25 Sep, 2017 15:58pm - 1 year ago",Top foreign and local stories at 4pm
https://www.klsescreener.com/v2/news/stock/7199,"TheStar25 Sep, 2017 13:28pm - 1 year ago",Kein Hing Q1 earnings dip 10% to RM1.48mil
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge11 Sep, 2017 13:26pm - 1 year ago","N2N, Excel Force , Sino Hua-An , Kein Hing, Leon Fuat, Luxchem, Permaju, Perak Transit"
https://www.klsescreener.com/v2/news/stock/7199,"Nanyang22 Jul, 2017 00:15am - 1 year ago",建兴国际拟10送1红股
https://www.klsescreener.com/v2/news/stock/7199,"TheStar21 Jul, 2017 15:54pm - 1 year ago",Top foreign and local stories at 4pm
https://www.klsescreener.com/v2/news/stock/7199,"TheStar21 Jul, 2017 14:24pm - 1 year ago",Kein Hing proposes one-for-10 bonus issue
https://www.klsescreener.com/v2/news/stock/7199,"Nanyang29 Jun, 2017 00:05am - 1 year ago","末季越南业务强劲
建兴国际净利翻4倍"
https://www.klsescreener.com/v2/news/stock/7199,"Sinchew20 May, 2017 16:36pm - 1 year ago",建兴发出540万建厂合约
https://www.klsescreener.com/v2/news/stock/7199,"Nanyang19 Mar, 2017 05:30am - 2 years ago",建兴国际第3季净利减半
https://www.klsescreener.com/v2/news/stock/7199,"Nanyang14 Feb, 2017 02:35am - 2 years ago","建兴国际480万
全购越南子公司"
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge09 Dec, 2016 23:31pm - 2 years ago","Perisai, PetGas, MAHB, StemLife, Kein Hing, TNB and EcoWorld"
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge09 Dec, 2016 19:31pm - 2 years ago","Kein Hing 2Q net profit decreases 40.3% on lower sales, initial set up costs of factory in Vietnam"
https://www.klsescreener.com/v2/news/stock/7199,"Sinchew20 Oct, 2016 09:19am - 2 years ago",越南新厂产能渐增．建兴净利料维持10%增长
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge09 Jun, 2016 13:22pm - 2 years ago","MBL, Kein Hing, L&G, Eonmetall, Brite-Tech,Gadang"
https://www.klsescreener.com/v2/news/stock/7199,"TheEdge09 Jun, 2016 13:20pm - 2 years ago",Stock With Momentum: Kein Hing International
https://www.klsescreener.com/v2/news/stock/1503,"TheStar23 Mar, 2019 09:05am - 4 days ago",Top 40 Richest Malaysians: Part 2
https://www.klsescreener.com/v2/news/stock/1503,"Nanyang24 Jan, 2019 00:13am - 2 months ago",国浩置地次季亏损收窄
https://www.klsescreener.com/v2/news/stock/1503,"TheEdge23 Jan, 2019 20:35pm - 2 months ago",Guocoland 2Q net loss narrows after Emerald Hills revenue recognised
https://www.klsescreener.com/v2/news/stock/1503,"TheEdge18 Dec, 2018 15:00pm - 3 months ago",Cover Story: Co-working and co-living concept with a Malaysian flavour
https://www.klsescreener.com/v2/news/stock/1503,"TheEdge19 Nov, 2018 14:00pm - 4 months ago","The Week Ahead: 3Q earnings, Brexit talks and Black Friday in focus"
